1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;
216.056000;159.686000;116.021000;87.701000;119.666000;143.071000;83.681000;126.036000;68.176000;0.000000;97.356000;73.386000;138.656000;64.546000;141.021000;153.776000;78.041000;87.741000;73.396000;58.826000;81.156000;59.846000;68.171000;161.101000;97.856000;166.556000;106.491000;54.506000;142.576000;87.181000;78.826000;44.041000;122.446000;99.801000;99.361000;68.821000;61.751000;118.831000;153.331000;58.806000;298.096000;64.796000;81.321000;187.691000;133.741000;114.626000;71.116000;132.631000;122.991000;98.016000;61.206000;59.241000;161.016000;79.911000;161.036000;126.261000;159.961000;87.701000;87.721000;283.641000;114.631000;78.836000;55.001000;77.826000;50.976000;144.241000;65.661000;80.671000;81.631000;172.276000;73.086000;62.481000;122.591000;48.241000;249.786000;175.256000;64.531000;79.266000;68.156000;57.291000;97.866000;88.261000;66.086000;44.981000;93.826000;89.606000;63.556000;130.106000;118.611000;63.701000;171.101000;52.771000;78.011000;130.981000;58.491000;70.466000;81.391000;121.086000;92.106000;137.271000;202.821000;158.401000;58.816000;77.116000;76.326000;96.561000;108.131000;135.706000;148.201000;235.521000;60.276000;228.726000;200.421000;55.396000;89.121000;191.506000;131.501000;216.931000;132.746000;78.041000;98.046000;98.761000;61.631000;120.101000;181.926000;117.241000;87.501000;81.151000;109.326000;195.181000;119.671000;95.611000;94.296000;81.281000;63.676000;62.356000;94.706000;122.021000;97.851000;68.151000;103.716000;139.291000;68.181000;78.916000;120.096000;59.256000;134.326000;112.276000;169.196000;116.206000;87.026000;79.211000;123.661000;222.881000;71.471000;77.991000;53.781000;251.856000;55.016000;176.641000;92.406000;58.311000;93.126000;122.271000;135.271000;60.976000;83.676000;77.086000;61.156000;71.451000;62.781000;118.991000;61.161000;45.331000;43.926000;103.716000;81.221000;78.511000;72.896000;73.376000;230.686000;61.186000;72.551000;170.126000;299.321000;144.466000;56.351000;0.000000;165.381000;65.276000;147.466000;0.000000;69.566000;74.126000;77.301000;77.916000;0.000000;149.851000;101.476000;53.101000;61.656000;82.411000;95.231000;0.000000;80.906000;73.411000;112.171000;135.341000;155.231000;250.631000;74.126000;59.906000;54.811000;46.606000;74.126000;125.076000;72.151000;91.161000;208.401000;76.811000;60.136000;178.071000;153.371000;121.481000;103.911000;73.371000;170.306000;199.906000;88.876000;240.811000;96.006000;79.041000;72.581000;90.301000;112.651000;37.501000;51.426000;102.651000;130.131000;56.706000;129.536000;102.331000;65.266000;49.866000;77.641000;77.111000;58.081000;98.766000;116.966000;130.501000;
219.096000;159.751000;117.201000;89.086000;119.686000;143.656000;83.701000;127.191000;69.456000;0.000000;97.826000;73.396000;138.946000;64.776000;141.056000;155.061000;78.421000;88.596000;73.711000;58.886000;82.366000;60.706000;71.816000;162.366000;98.646000;167.221000;108.031000;55.031000;142.581000;87.371000;78.911000;44.601000;122.656000;100.156000;100.146000;69.086000;62.336000;119.746000;153.931000;60.971000;299.416000;68.176000;83.686000;188.636000;133.796000;114.866000;71.441000;133.001000;123.051000;98.266000;61.441000;59.711000;161.166000;80.171000;161.491000;127.186000;160.481000;88.726000;90.201000;285.251000;114.646000;79.921000;55.006000;77.981000;51.701000;145.846000;67.066000;80.691000;82.361000;174.816000;73.366000;63.691000;123.611000;48.451000;250.551000;175.531000;64.811000;80.191000;68.566000;57.296000;98.691000;89.051000;66.101000;45.341000;94.136000;90.101000;64.806000;130.266000;120.036000;63.741000;171.191000;52.781000;78.031000;131.171000;58.511000;70.661000;81.626000;121.251000;94.496000;137.531000;203.146000;159.231000;58.906000;77.146000;76.351000;97.856000;110.536000;135.716000;148.536000;238.711000;60.376000;228.851000;200.471000;55.401000;89.946000;196.371000;134.526000;219.286000;133.741000;78.396000;98.241000;99.366000;61.661000;122.601000;181.941000;117.246000;87.601000;81.291000;112.166000;196.871000;119.896000;95.616000;94.716000;81.291000;63.741000;62.781000;95.231000;122.606000;97.866000;68.196000;104.891000;140.116000;69.466000;79.071000;120.106000;60.101000;135.071000;112.291000;169.411000;117.066000;87.376000;80.656000;123.951000;232.446000;72.076000;78.406000;54.016000;253.546000;55.416000;176.761000;94.086000;58.446000;93.131000;122.416000;135.701000;61.116000;83.701000;77.831000;61.616000;71.716000;63.556000;119.126000;61.181000;45.426000;43.941000;105.556000;81.296000;78.521000;72.931000;73.396000;231.941000;61.611000;72.556000;170.516000;299.961000;146.366000;57.296000;0.000000;165.801000;65.426000;147.566000;0.000000;69.816000;74.131000;77.981000;77.971000;0.000000;150.891000;102.111000;54.366000;62.846000;82.596000;95.616000;0.000000;81.366000;73.596000;112.271000;135.931000;158.401000;250.911000;74.396000;61.166000;55.001000;48.216000;74.381000;125.521000;73.066000;91.166000;209.936000;76.901000;60.611000;179.451000;155.211000;121.921000;104.251000;73.576000;172.316000;202.411000;89.061000;241.126000;96.051000;79.226000;72.911000;90.616000;112.671000;37.686000;52.071000;105.806000;130.966000;57.586000;130.286000;103.766000;65.596000;49.901000;77.816000;78.206000;58.591000;99.031000;118.861000;132.071000;
219.741000;159.821000;117.211000;90.121000;119.881000;143.661000;84.521000;127.201000;69.831000;0.000000;98.246000;73.566000;139.521000;64.806000;141.201000;155.376000;78.496000;89.666000;73.871000;58.901000;83.591000;60.741000;72.556000;163.486000;98.776000;167.911000;108.626000;55.371000;144.466000;87.376000;79.921000;44.951000;123.021000;100.181000;100.151000;70.476000;62.771000;120.481000;153.956000;61.156000;299.706000;68.186000;83.701000;189.521000;134.416000;116.981000;72.071000;133.006000;124.001000;98.281000;61.691000;60.256000;164.051000;81.286000;162.076000;127.266000;161.036000;89.631000;90.341000;289.386000;114.866000;81.306000;55.031000;78.051000;52.011000;146.536000;68.116000;81.311000;83.656000;175.801000;73.391000;63.711000;124.841000;49.626000;250.886000;175.916000;66.906000;80.686000;69.076000;57.596000;98.731000;89.086000;66.106000;45.361000;95.066000;90.141000;66.096000;130.466000;120.466000;64.041000;172.326000;52.791000;78.386000;132.306000;60.101000;71.751000;83.476000;121.281000;94.716000;138.536000;204.926000;159.241000;59.071000;77.841000;77.306000;99.021000;110.541000;136.916000;148.551000;239.826000;60.486000;230.791000;205.111000;55.406000;90.061000;200.831000;134.816000;219.666000;134.606000;78.551000;98.261000;100.131000;61.671000;122.606000;185.736000;119.681000;87.696000;81.631000;112.256000;197.416000;120.841000;96.531000;95.201000;81.601000;63.991000;63.566000;95.861000;124.441000;98.041000;69.081000;105.541000;141.411000;71.816000;79.216000;120.726000;60.121000;135.286000;112.316000;171.191000;118.026000;87.546000;80.896000;124.801000;232.456000;72.141000;78.411000;54.381000;259.661000;55.481000;177.461000;94.146000;58.901000;93.831000;122.421000;138.501000;61.141000;83.771000;77.846000;63.691000;71.816000;63.671000;119.306000;61.386000;46.756000;44.501000;107.056000;81.611000;78.591000;73.051000;73.586000;232.246000;63.721000;73.056000;175.736000;0.000000;146.391000;57.561000;0.000000;166.931000;65.586000;148.276000;0.000000;70.466000;76.336000;77.986000;78.016000;0.000000;151.206000;105.601000;55.386000;63.366000;82.831000;95.846000;0.000000;81.441000;76.081000;113.701000;136.376000;158.981000;253.336000;76.696000;61.206000;55.011000;48.456000;75.086000;126.051000;73.361000;94.116000;210.406000;77.981000;60.971000;180.041000;156.711000;122.426000;105.201000;73.586000;173.951000;204.431000;89.076000;241.991000;96.581000;79.621000;73.186000;91.141000;113.316000;37.721000;52.951000;112.176000;132.606000;58.456000;130.316000;103.901000;65.721000;49.936000;77.996000;78.501000;58.641000;99.181000;119.666000;132.666000;
227.321000;160.036000;118.531000;90.126000;120.061000;145.766000;84.761000;127.266000;72.541000;0.000000;98.656000;73.871000;141.246000;65.421000;143.166000;155.516000;78.906000;90.071000;76.886000;60.081000;85.626000;61.201000;73.046000;164.066000;99.031000;167.946000;110.921000;55.406000;145.541000;87.391000;80.676000;44.986000;123.611000;101.476000;102.936000;72.396000;63.341000;121.536000;154.281000;61.181000;0.000000;69.071000;84.526000;190.566000;134.811000;118.596000;72.146000;134.346000;124.011000;98.666000;61.736000;60.516000;164.566000;81.296000;165.236000;129.236000;161.881000;90.266000;90.346000;292.726000;118.526000;81.591000;55.411000;78.826000;52.776000;146.556000;68.166000;81.631000;84.226000;177.056000;73.666000;63.736000;126.996000;49.641000;251.296000;176.091000;67.076000;80.916000;69.121000;57.841000;98.766000;90.136000;66.421000;45.371000;95.226000;90.631000;66.866000;130.501000;122.186000;65.266000;175.246000;53.636000;78.486000;135.476000;60.521000;71.951000;83.501000;122.611000;95.261000;138.851000;205.646000;159.716000;60.676000;77.941000;77.311000;100.106000;111.416000;136.961000;153.371000;239.861000;60.526000;233.461000;205.671000;55.421000;90.311000;202.726000;135.556000;222.041000;135.281000;79.911000;99.031000;100.156000;62.776000;125.486000;189.181000;119.751000;87.726000;83.551000;112.636000;197.916000;121.401000;98.031000;95.221000;83.731000;64.496000;63.741000;96.521000;124.446000;98.641000;69.806000;105.871000;141.416000;72.841000;81.161000;120.746000;61.131000;135.301000;113.706000;171.811000;118.131000;88.266000;81.156000;124.836000;234.281000;72.431000;78.486000;55.391000;261.016000;56.471000;177.511000;94.291000;59.231000;94.316000;124.091000;138.541000;61.151000;87.031000;78.051000;63.731000;72.541000;64.051000;119.381000;62.211000;47.896000;44.566000;107.706000;81.666000;78.836000;73.061000;73.871000;233.366000;63.746000;73.196000;176.166000;0.000000;146.746000;57.801000;0.000000;167.101000;65.706000;152.886000;0.000000;72.141000;76.346000;78.386000;78.426000;0.000000;152.461000;106.501000;55.466000;63.511000;88.606000;97.751000;0.000000;82.371000;76.331000;114.891000;138.476000;160.491000;255.341000;76.751000;61.586000;55.431000;49.236000;76.566000;126.261000;73.571000;94.131000;211.516000;78.406000;61.166000;180.366000;157.481000;122.601000;105.876000;74.326000;174.766000;205.411000;89.101000;243.311000;97.761000;80.521000;73.876000;91.146000;114.161000;38.461000;53.086000;114.631000;132.846000;58.921000;130.481000;105.196000;65.731000;50.211000;78.521000;78.581000;58.831000;99.336000;119.751000;132.776000;
227.561000;160.971000;119.306000;90.321000;121.906000;145.816000;87.016000;127.451000;72.906000;0.000000;99.326000;77.306000;141.331000;65.591000;145.501000;156.451000;80.681000;90.141000;77.121000;60.666000;87.071000;61.631000;73.191000;164.446000;99.061000;167.956000;112.641000;55.421000;145.806000;88.226000;80.716000;45.336000;124.856000;101.901000;103.756000;72.541000;63.726000;122.021000;155.016000;61.206000;0.000000;72.156000;87.721000;191.486000;135.286000;119.001000;72.171000;134.501000;124.071000;98.766000;62.766000;60.631000;164.796000;81.596000;168.791000;129.261000;163.586000;90.596000;90.651000;296.956000;119.696000;81.661000;55.461000;79.261000;53.086000;147.381000;68.176000;82.196000;84.256000;177.831000;73.866000;64.526000;127.116000;49.806000;251.951000;177.121000;67.081000;80.936000;69.816000;58.311000;99.471000;90.631000;66.861000;46.631000;95.271000;91.691000;67.176000;132.301000;122.446000;65.706000;175.591000;53.651000;78.496000;135.556000;60.731000;72.156000;83.571000;123.146000;95.856000;139.341000;205.861000;160.561000;61.621000;78.051000;77.636000;106.481000;112.041000;138.856000;153.691000;240.966000;60.971000;233.591000;205.886000;57.181000;92.896000;204.171000;135.566000;224.961000;137.876000;80.166000;99.791000;100.676000;63.356000;127.596000;191.036000;119.801000;88.316000;83.701000;113.706000;199.761000;121.881000;99.026000;95.536000;84.246000;64.551000;64.516000;97.751000;124.856000;98.646000;69.816000;106.631000;143.511000;72.911000;81.651000;120.831000;61.651000;135.306000;116.196000;171.911000;118.506000;88.581000;81.201000;126.796000;235.686000;72.866000;78.521000;55.401000;263.911000;56.701000;178.771000;94.461000;60.531000;94.466000;124.441000;139.341000;61.181000;87.036000;78.491000;63.981000;72.551000;64.391000;119.881000;62.746000;47.901000;45.621000;108.101000;82.361000;79.626000;73.181000;76.831000;233.691000;64.046000;73.361000;178.281000;0.000000;147.421000;58.451000;0.000000;167.236000;66.931000;152.926000;0.000000;72.161000;76.821000;78.391000;78.496000;0.000000;152.941000;108.106000;55.496000;63.691000;89.386000;98.046000;0.000000;83.316000;76.336000;115.826000;139.211000;160.541000;258.226000;76.776000;61.651000;55.436000;49.666000;77.291000;126.321000;73.731000;94.286000;219.296000;78.496000;61.191000;180.551000;158.356000;123.151000;108.111000;74.851000;174.941000;205.686000;89.471000;244.571000;99.176000;80.651000;73.886000;91.196000;115.081000;38.516000;53.156000;115.836000;132.986000;59.261000;131.881000;105.491000;67.906000;50.216000;78.911000;78.836000;59.231000;100.166000;119.811000;132.801000;
228.116000;162.886000;120.746000;90.646000;122.206000;145.821000;88.846000;127.881000;73.071000;0.000000;99.601000;77.986000;141.736000;66.341000;145.811000;158.036000;80.986000;90.241000;77.271000;61.156000;87.396000;61.641000;73.376000;164.531000;99.086000;168.241000;112.656000;57.301000;145.816000;89.076000;81.586000;49.271000;124.981000;105.391000;105.541000;72.711000;64.006000;123.861000;157.436000;61.621000;0.000000;73.136000;88.506000;191.501000;135.696000;119.716000;72.181000;134.611000;124.971000;99.036000;63.696000;60.656000;165.216000;83.676000;169.196000;130.466000;164.346000;90.601000;91.171000;297.011000;120.086000;82.381000;57.066000;79.611000;53.146000;147.606000;68.186000;83.571000;84.806000;178.491000;74.386000;64.771000;127.881000;50.196000;254.056000;177.651000;67.976000;81.286000;70.496000;58.456000;99.841000;90.641000;66.926000;49.066000;96.026000;91.711000;67.201000;132.626000;123.866000;65.736000;176.241000;54.356000;78.896000;135.901000;61.181000;72.541000;83.726000;124.971000;96.171000;139.681000;206.061000;163.836000;61.626000;79.036000;78.386000;106.536000;112.271000;141.741000;153.731000;241.086000;61.211000;234.806000;206.051000;57.816000;93.041000;205.121000;135.681000;225.096000;139.076000;81.386000;99.866000;101.471000;63.586000;127.881000;191.306000;119.811000;89.936000;84.261000;113.711000;202.096000;121.916000;99.046000;95.861000;84.731000;64.841000;64.776000;98.246000;126.051000;99.031000;70.501000;108.131000;143.601000;72.926000;82.376000;120.846000;61.716000;137.836000;116.901000;175.056000;119.666000;89.096000;81.286000;127.121000;235.911000;72.871000;78.591000;55.461000;271.731000;56.706000;178.781000;95.066000;60.716000;94.721000;125.066000;141.406000;61.206000;87.066000;78.571000;64.486000;72.861000;64.571000;121.276000;62.846000;49.876000;47.876000;108.126000;82.396000;79.631000;73.386000;77.281000;234.286000;64.786000;73.366000;180.116000;0.000000;147.871000;58.456000;0.000000;168.556000;67.171000;153.396000;0.000000;72.176000;77.106000;78.476000;78.591000;0.000000;153.846000;111.161000;55.506000;63.706000;90.661000;98.251000;0.000000;83.581000;76.341000;116.251000;142.231000;162.151000;261.181000;76.866000;61.671000;55.506000;49.851000;78.001000;127.006000;74.321000;94.296000;221.581000;78.586000;61.216000;180.801000;159.696000;123.431000;108.121000;75.016000;175.586000;205.746000;89.666000;246.846000;99.341000;80.671000;75.586000;91.451000;115.186000;38.826000;57.566000;116.386000;133.651000;59.456000;134.816000;105.601000;68.191000;50.386000;78.916000;80.671000;59.721000;100.546000;120.096000;133.001000;
229.431000;166.546000;121.526000;91.121000;122.446000;146.001000;89.051000;129.446000;73.186000;0.000000;99.841000;78.001000;143.101000;66.386000;146.366000;160.461000;81.281000;90.296000;77.846000;61.186000;87.586000;61.726000;73.381000;165.126000;101.466000;169.486000;112.961000;57.321000;146.386000;89.631000;81.631000;49.826000;126.211000;113.271000;106.676000;72.856000;64.341000;126.231000;157.466000;61.626000;0.000000;73.176000;89.656000;191.721000;135.721000;119.811000;73.076000;135.311000;124.981000;100.816000;63.731000;60.721000;165.221000;83.706000;169.436000;130.971000;164.521000;90.626000;91.196000;299.321000;121.261000;83.591000;57.296000;80.531000;53.151000;147.751000;69.546000;84.746000;87.656000;180.161000;74.881000;64.816000;129.166000;50.201000;254.676000;179.801000;68.196000;81.371000;70.511000;60.531000;101.141000;90.861000;68.171000;49.626000;96.806000;91.946000;68.191000;134.611000;124.751000;66.096000;176.316000;54.546000;79.616000;137.036000;61.666000;72.906000;84.091000;124.991000;96.551000;141.281000;206.591000;164.056000;61.641000;79.601000;78.496000;107.166000;114.866000;143.156000;153.736000;241.266000;61.631000;236.351000;206.581000;58.286000;93.361000;205.671000;135.696000;232.431000;139.541000;81.391000;99.886000;101.476000;63.701000;129.281000;192.316000;119.821000;90.136000;84.761000;114.461000;203.186000;122.196000;99.316000;96.031000;84.761000;65.716000;66.091000;98.251000;126.616000;99.331000;71.456000;108.836000;143.611000;73.046000;83.511000;122.426000;63.391000;138.766000;117.876000;176.081000;119.826000;89.346000;81.311000;127.471000;235.921000;73.091000;78.866000;55.491000;273.021000;57.191000;179.196000;95.226000;61.121000;95.066000;125.491000;143.106000;61.576000;87.111000;78.826000;65.576000;73.076000;65.246000;122.316000;63.571000;50.191000;47.911000;108.971000;83.566000;79.921000;73.396000;77.286000;234.316000;65.586000;73.371000;180.226000;0.000000;148.501000;60.476000;0.000000;170.136000;67.191000;155.021000;0.000000;72.421000;77.976000;78.561000;78.801000;0.000000;154.321000;112.256000;56.461000;64.316000;91.146000;98.256000;0.000000;83.711000;76.406000;116.981000;146.021000;162.681000;263.016000;77.121000;62.481000;55.706000;49.896000;78.046000;127.191000;76.336000;95.206000;222.041000;78.841000;62.391000;181.816000;159.821000;124.981000;108.231000;75.911000;177.531000;206.646000;90.631000;248.226000;99.361000;80.691000;76.301000;91.716000;117.056000;39.311000;57.851000;116.986000;133.776000;60.261000;135.066000;108.126000;68.451000;50.626000;79.206000;81.011000;59.861000;101.126000;121.916000;133.016000;
234.006000;168.311000;122.426000;91.176000;122.671000;146.381000;89.061000;129.456000;73.206000;0.000000;100.131000;78.051000;144.131000;67.051000;146.391000;160.671000;81.291000;90.386000;77.961000;61.631000;88.251000;62.386000;73.881000;167.101000;102.466000;169.821000;113.031000;57.336000;146.566000;90.091000;82.341000;49.901000;126.246000;113.306000;111.246000;72.906000;64.381000;126.771000;158.731000;62.751000;0.000000;73.381000;90.116000;192.611000;135.901000;119.886000;73.091000;135.741000;125.896000;100.881000;64.011000;61.121000;168.316000;83.711000;169.511000;131.151000;165.756000;90.916000;91.696000;0.000000;121.551000;84.446000;57.766000;81.311000;53.636000;148.561000;70.296000;84.756000;87.701000;180.596000;76.331000;64.836000;129.546000;50.216000;255.371000;180.576000;69.086000;81.696000;71.801000;60.656000;101.461000;91.176000;69.816000;49.891000;98.056000;93.546000;69.791000;134.801000;124.866000;67.951000;176.321000;54.761000;81.171000;138.296000;63.321000;72.946000;84.766000;126.011000;96.561000;142.601000;207.196000;164.506000;63.546000;79.916000;78.561000;108.136000;117.241000;145.541000;155.021000;242.281000;61.726000;236.431000;209.866000;58.446000;94.416000;205.696000;135.711000;234.546000;140.321000;81.636000;101.321000;102.391000;64.381000;129.376000;195.176000;119.841000;90.311000;87.501000;115.821000;204.956000;122.586000;99.321000;96.516000;85.751000;65.726000;66.426000;99.046000;127.101000;99.356000;71.796000;112.641000;146.591000;73.126000;83.966000;125.456000;63.586000;138.891000;118.041000;177.481000;120.081000;89.466000;83.481000;129.296000;236.491000;73.381000;78.916000;56.491000;273.706000;57.291000;179.766000;95.231000;61.176000;95.226000;126.226000;145.831000;61.586000;87.726000;79.201000;66.091000;73.386000;65.571000;122.406000;63.576000;50.201000;47.921000;112.256000;83.696000;81.241000;75.036000;77.826000;237.251000;67.086000;73.406000;182.731000;0.000000;148.756000;60.661000;0.000000;170.231000;67.971000;156.706000;0.000000;73.126000;78.021000;79.046000;78.826000;0.000000;155.526000;112.676000;57.296000;64.391000;91.451000;99.326000;0.000000;84.531000;76.771000;117.051000;146.561000;163.856000;263.021000;77.296000;63.376000;56.701000;49.916000;78.061000;127.226000;76.831000;95.246000;223.296000;78.871000;62.726000;183.656000;159.851000;125.961000;112.656000;76.316000;177.841000;207.211000;91.026000;248.501000;100.896000;81.151000;77.316000;93.856000;117.211000;39.911000;58.081000;117.216000;135.126000;60.526000;135.511000;111.246000;68.991000;50.656000;79.256000;81.151000;60.101000;101.466000;122.246000;135.696000;
238.171000;169.191000;122.616000;91.756000;124.051000;146.871000;89.636000;129.511000;73.211000;0.000000;100.156000;78.451000;145.506000;67.076000;146.561000;161.031000;81.296000;90.621000;78.421000;62.366000;88.871000;63.681000;74.131000;167.841000;103.611000;171.076000;113.081000;57.821000;146.886000;90.126000;83.701000;50.211000;127.881000;113.701000;113.381000;73.131000;64.391000;127.711000;160.541000;63.506000;0.000000;73.881000;90.141000;193.671000;136.541000;120.086000;73.351000;137.521000;126.021000;100.996000;64.051000;61.166000;169.196000;83.961000;169.826000;132.051000;166.286000;91.141000;94.701000;0.000000;122.311000;86.966000;57.826000;81.386000;54.016000;153.356000;70.456000;84.811000;89.071000;183.656000;76.766000;65.271000;130.076000;50.236000;255.951000;185.491000;69.576000;82.386000;71.811000;60.721000;103.936000;91.436000;69.821000;49.911000;98.691000;94.156000;69.801000;135.691000;124.886000;68.191000;176.811000;55.041000;81.216000;138.641000;63.536000;73.196000;87.001000;126.231000;96.761000;143.466000;207.631000;165.236000;63.731000;80.701000;78.911000;109.321000;118.066000;145.571000;155.036000;245.341000;62.366000;238.181000;209.916000;58.451000;94.476000;205.746000;136.966000;234.781000;140.336000;82.386000;101.511000;102.416000;64.531000;129.456000;195.841000;120.066000;90.656000;88.256000;117.061000;205.051000;122.631000;100.156000;96.531000;87.351000;66.431000;66.861000;99.331000;127.376000;99.781000;73.081000;113.716000;147.596000;73.361000;83.986000;125.471000;63.701000;138.901000;118.601000;178.371000;120.206000;89.656000;84.661000;129.306000;237.836000;73.896000;80.161000;57.276000;273.711000;58.161000;180.361000;97.346000;61.651000;95.271000;126.446000;146.296000;61.666000;89.966000;79.241000;66.261000;73.596000;66.856000;122.666000;64.506000;50.211000;47.926000;113.526000;83.931000;81.266000;76.381000;77.986000;238.771000;68.131000;73.586000;184.041000;0.000000;151.236000;61.581000;0.000000;170.651000;68.126000;157.151000;0.000000;73.186000;78.046000;80.546000;78.836000;0.000000;155.541000;113.686000;57.306000;64.496000;92.906000;99.696000;0.000000;84.911000;76.891000;118.496000;146.831000;164.786000;264.371000;77.991000;63.381000;57.306000;50.206000;78.826000;129.446000;76.836000;95.261000;224.421000;79.036000;63.566000;184.301000;161.026000;126.056000;113.276000;76.331000;178.021000;209.941000;91.561000;248.746000;100.951000;81.161000;77.916000;93.881000;117.256000;40.441000;58.466000;118.026000;135.131000;60.646000;136.006000;114.856000;71.456000;51.426000;79.941000;81.191000;60.501000;101.951000;122.276000;135.726000;
239.831000;169.346000;123.141000;93.361000;124.461000;147.586000;90.071000;130.051000;73.356000;0.000000;101.481000;78.486000;145.556000;67.171000;146.876000;161.401000;81.396000;90.656000;78.896000;63.356000;88.986000;63.721000;74.391000;168.096000;103.936000;171.151000;113.281000;58.926000;147.371000;90.386000;83.706000;52.066000;128.551000;117.086000;113.716000;73.371000;64.786000;128.521000;160.681000;63.591000;0.000000;74.106000;90.376000;195.436000;136.966000;120.096000;73.356000;137.821000;126.201000;101.001000;64.531000;61.186000;169.411000;87.026000;169.886000;132.451000;166.636000;91.161000;95.231000;0.000000;122.616000;87.306000;58.056000;81.636000;54.041000;153.746000;71.821000;89.071000;89.451000;185.221000;76.871000;65.276000;130.266000;52.076000;258.201000;185.966000;70.511000;83.716000;71.816000;60.751000;106.466000;93.046000;71.736000;50.201000;99.806000;94.311000;69.866000;137.821000;126.006000;69.426000;178.316000;55.501000;81.291000;139.206000;63.686000;73.211000;87.521000;126.901000;96.776000;145.546000;207.796000;165.381000;64.496000;80.906000;79.201000;111.256000;118.586000;145.841000;155.331000;245.366000;62.736000;238.201000;213.011000;58.811000;94.711000;205.866000;137.251000;234.811000;143.151000;83.601000;102.371000;102.531000;64.781000;129.511000;198.151000;120.146000;91.156000;88.516000;117.096000;205.661000;122.996000;100.186000;96.551000;89.401000;66.526000;67.176000;99.361000;128.516000;100.131000;73.096000;114.456000;148.531000;73.366000;84.236000;126.051000;63.716000;138.951000;119.011000;180.481000;120.711000;90.136000;86.016000;129.461000;238.191000;74.116000;80.991000;57.601000;273.756000;58.306000;180.486000;97.356000;61.736000;95.591000;126.896000;146.746000;63.981000;90.141000;79.611000;67.361000;74.121000;69.536000;126.196000;64.566000;50.726000;47.931000;113.541000;84.251000;81.606000;77.326000;78.496000;243.161000;68.161000;73.606000;186.561000;0.000000;152.146000;61.596000;0.000000;171.521000;68.176000;158.571000;0.000000;73.381000;78.056000;80.666000;78.851000;0.000000;155.601000;116.946000;57.396000;64.786000;93.136000;99.811000;0.000000;86.016000;77.291000;118.586000;147.446000;164.896000;264.776000;78.496000;63.476000;57.311000;50.411000;78.841000;129.531000;77.281000;95.616000;224.646000;79.241000;63.701000;185.726000;161.111000;127.001000;113.296000;76.561000;178.426000;214.036000;91.736000;250.046000;101.331000;81.306000;78.496000;93.891000;118.531000;40.461000;58.601000;118.071000;135.271000;60.751000;137.266000;114.891000;71.811000;52.036000;80.186000;81.281000;60.731000;103.156000;122.416000;137.501000;
